time,seconds_elapsed,z,y,x
1717001548779302400,140.37630249023437,-3.4429643154144287,0.025502873584628105,-1.354095697402954
1717001548788968400,140.38596850585938,-3.6915791034698486,-0.08628217875957489,-1.5196353197097778
1717001548798634800,140.395634765625,-3.6848597526550293,-0.16813570261001587,-1.487260341644287
1717001548808300800,140.40530078125,-3.463732957839966,-0.07773031294345856,-1.324774980545044
1717001548817967000,140.41496704101561,-3.120436906814575,0.07559234648942947,-1.0468394756317139
1717001548827633200,140.42463305664063,-2.7324724197387695,0.011453386396169662,-0.6668924689292908
1717001548837299200,140.43429931640625,-2.3274807929992676,-0.30740886926651,-0.26128992438316345
1717001548846965200,140.44396533203124,-1.9072178602218628,-0.7002600431442261,0.05215108394622803
1717001548856631600,140.45363159179686,-1.4350329637527466,-1.0148463249206543,0.13766969740390778
1717001548866297600,140.46329760742188,-0.9903361201286316,-1.2097066640853882,-0.06520794332027435
1717001548875963600,140.47296362304687,-0.7185090780258179,-1.2628504037857056,-0.4237752854824066
1717001548885630000,140.4826298828125,-0.6256603002548218,-1.1199121475219727,-0.7078192830085754
1717001548895296000,140.4922958984375,-0.6213843822479248,-0.8700755834579468,-0.7646280527114868
1717001548904962000,140.50196215820313,-0.6317687630653381,-0.7210288047790527,-0.5996993184089661
1717001548914628400,140.51162841796875,-0.6439857482910156,-0.7937196493148804,-0.31382277607917786
1717001548924294400,140.52129443359374,-0.6568135023117065,-1.0612707138061523,0.010613471269607544
1717001548933960400,140.53096044921875,-0.6867450475692749,-1.4131187200546265,0.3080960810184479
1717001548943626800,140.54062670898438,-0.7527165412902832,-1.7203749418258667,0.48157671093940735
1717001548953292800,140.55029272460936,-0.8461761474609375,-1.8529287576675415,0.4626404345035553
1717001548962958800,140.55995874023438,-0.9286405444145203,-1.7619125843048096,0.2922140657901764
1717001548972625200,140.56962524414064,-0.964680552482605,-1.512686848640442,0.09246700257062912
1717001548982291200,140.57929125976563,-0.9469659924507141,-1.2084848880767822,-0.059710320085287094
1717001548991957200,140.5889572753906,-0.9054283499717712,-0.9476531744003296,-0.11957334727048874
1717001549001623600,140.59862353515626,-0.8871029615402222,-0.7900545597076416,-0.08170082420110703
1717001549011289600,140.60828955078125,-0.9066500663757324,-0.6990383267402649,0.011835165321826935
1717001549020955600,140.61795556640624,-0.9585720896720886,-0.6079457402229309,0.12911784648895264
1717001549030621700,140.62762158203125,-1.0166025161743164,-0.5413633584976196,0.2537306845188141
1717001549040288000,140.6372880859375,-1.0147700309753418,-0.6012263894081116,0.3673482835292816
1717001549049954000,140.6469541015625,-0.8968765139579773,-0.8242620229721069,0.473024845123291
1717001549059620000,140.6566201171875,-0.6763606071472168,-1.1364049911499023,0.5939726233482361
1717001549069286400,140.66628637695314,-0.4014793634414673,-1.41189706325531,0.7259156107902527
1717001549078952400,140.67595239257813,-0.11796987801790237,-1.560943841934204,0.8456416726112366
1717001549088618500,140.6856184082031,0.15813308954238892,-1.573771595954895,0.9336037039756775
1717001549098284800,140.69528491210937,0.4214082658290863,-1.4888638257980347,0.9806389212608337
