time,seconds_elapsed,z,y,x
1717002262842759200,48.10475927734375,2.2299742698669434,0.9181034564971924,1.4057886600494385
1717002262852424700,48.1144248046875,2.2269201278686523,0.30847787857055664,1.7869572639465332
1717002262862090000,48.12409008789062,2.2037079334259033,-0.1459924876689911,1.7875680923461914
1717002262871755500,48.13375561523438,2.1572835445404053,-0.3915531039237976,1.512686848640442
1717002262881421000,48.14342114257813,2.087646961212158,-0.49234288930892944,1.129685640335083
1717002262891086300,48.15308642578125,1.9984631538391113,-0.5900784730911255,0.7734853625297546
1717002262900752000,48.162751953125,1.9117228984832764,-0.6438329815864563,0.47355934977531433
1717002262910417400,48.17241748046875,1.8176523447036743,-0.5699204802513123,0.2408265322446823
1717002262920082700,48.18208276367187,1.6832659244537354,-0.4813476502895355,0.13331741094589233
1717002262929748200,48.19174829101563,1.502455234527588,-0.6511631608009338,0.254265159368515
1717002262939413800,48.20141381835938,1.2867497205734253,-1.1080769300460815,0.5273138880729675
1717002262949079000,48.2110791015625,1.0295830965042114,-1.4422104358673096,0.6293253898620605
1717002262958744600,48.22074462890625,0.7461498975753784,-1.410446286201477,0.5499152541160583
1717002262968410000,48.23041015625,0.46454933285713196,-1.22963547706604,0.5376983284950256
1717002262978075600,48.24007568359375,0.2208212912082672,-1.111131191253662,0.6562026739120483
1717002262987741000,48.24974096679688,0.014965757727622986,-1.3438639640808105,0.8999307155609131
1717002262997406500,48.25940649414063,-0.17684027552604675,-1.7782527208328247,1.0636377334594727
1717002263007072000,48.26907202148438,-0.3533751368522644,-2.142317771911621,1.0013313293457031
1717002263016737300,48.2787373046875,-0.5012001991271973,-2.2473833560943604,0.6916317939758301
1717002263026402800,48.28840283203125,-0.6074876189231873,-1.8362832069396973,0.024586603045463562
1717002263036068400,48.298068359375,-0.6801784038543701,-0.893058717250824,-0.8379297256469727
1717002263045733600,48.30773364257813,-0.740652322769165,0.06902574002742767,-0.977813720703125
1717002263055399200,48.31739916992188,-0.8444963097572327,0.5913001298904419,-0.25029465556144714
1717002263065064700,48.32706469726563,-0.9837695360183716,0.49173203110694885,-0.10857810080051422
1717002263074730000,48.33672998046875,-1.0784507989883423,0.19302773475646973,-0.3694098889827728
1717002263084395500,48.3463955078125,-1.1609152555465698,0.029320668429136276,-0.5538857579231262
1717002263094061000,48.35606103515625,-1.2434560060501099,-0.006719320081174374,-0.6754443645477295
1717002263103726300,48.36572631835938,-1.2868261337280273,0.0781884491443634,-0.6882721781730652
1717002263113391900,48.37539184570313,-1.2489535808563232,0.3567348122596741,-0.33764582872390747
1717002263123057400,48.38505737304688,-1.1432006359100342,0.6065713167190552,0.2786990702152252
1717002263132722700,48.39472265625,-0.9819369912147522,0.5259394645690918,0.543195903301239
1717002263142388200,48.40438818359375,-0.5659499764442444,0.04886778071522713,0.2683146595954895
1717002263152053800,48.4140537109375,0.07727217674255371,-0.5644228458404541,-0.05360184609889984
1717002263161719000,48.42371899414063,0.721716046333313,-0.9492566585540771,-0.18676654994487762
1717002263171384600,48.43338452148438,1.100441336631775,-1.0891406536102295,0.025197450071573257
1717002263181050000,48.44305004882813,1.197566032409668,-1.0708152055740356,0.4766135811805725
1717002263190715400,48.45271533203125,1.2983558177947998,-0.9743013978004456,0.8730534315109253
1717002263200381000,48.462380859375,1.4945142269134521,-0.8527427911758423,1.0874608755111694
1717002263210046500,48.47204638671875,1.7315229177474976,-0.4850127100944519,1.1480110883712769
1717002263219712000,48.4817119140625,1.974029302597046,0.41232189536094666,1.0355387926101685
1717002263229377300,48.49137719726563,2.1756088733673096,1.4868786334991455,0.6812474131584167
1717002263239042800,48.50104272460938,2.2476887702941895,2.0372519493103027,0.12720894813537598
1717002263248708400,48.510708251953126,2.1230759620666504,1.8204011917114258,-0.4756973087787628
1717002263258373600,48.52037353515625,1.7883317470550537,1.0238564014434814,-1.0138537883758545
1717002263268039200,48.5300390625,1.2702568769454956,0.018936265259981155,-1.4017417430877686
1717002263277704700,48.53970458984375,0.7033905982971191,-0.7678350210189819,-1.5587295293807983
1717002263287370000,48.54936987304688,0.3264978528022766,-1.147171139717102,-1.537349820137024
1717002263297035500,48.55903540039063,0.11086877435445786,-1.0934165716171265,-1.4774868488311768
1717002263306701000,48.568701171875,-0.04367557913064957,-0.6297835111618042,-1.4005200862884521
1717002263316366300,48.578366455078125,-0.25380703806877136,-0.15943112969398499,-1.1879452466964722
1717002263326032000,48.588031982421874,-0.6606312990188599,0.09345962852239609,-0.8183826208114624
1717002263335697400,48.597697509765624,-1.2965996265411377,0.13621893525123596,-0.4408790171146393
1717002263345362700,48.60736279296875,-2.127351999282837,0.11911521852016449,-0.16905197501182556
1717002263355028200,48.6170283203125,-3.0582830905914307,0.055587101727724075,-0.052990999072790146
1717002263364693800,48.62669384765625,-3.9000306129455566,-0.08674030750989914,-0.10430216789245605
1717002263374359000,48.636359130859375,-4.5402750968933105,-0.27121618390083313,-0.2716743052005768
1717002263384024600,48.646024658203125,-4.992301940917969,-0.3023693859577179,-0.5349494814872742
1717002263393690000,48.655690185546874,-5.184718608856201,0.9786536693572998,-1.2716312408447266
1717002263403355600,48.66535571289062,-5.087594032287598,3.0262136459350586,-2.2215750217437744
1717002263413021000,48.67502099609375,-4.970922470092773,3.7935142517089844,-2.517836093902588
1717002263422686500,48.6846865234375,-4.814545154571533,3.930954933166504,-2.3608481884002686
1717002263432352000,48.69435205078125,-4.515841007232666,4.0512919425964355,-1.864229440689087
1717002263442017300,48.704017333984375,-3.9697437286376953,4.153303146362305,-1.0321791172027588
1717002263451682800,48.713682861328124,-3.2054972648620605,3.522221565246582,-0.3358132839202881
1717002263461348400,48.72334838867187,-2.3771884441375732,1.7880263328552246,-0.26312246918678284
1717002263471013600,48.733013671875,-1.6441717147827148,-0.042759306728839874,-0.39262208342552185
1717002263480679200,48.74267919921875,-1.0246962308883667,-1.300493836402893,-0.4127800464630127
1717002263490344700,48.7523447265625,-0.5561764240264893,-2.0396952629089355,-0.346808522939682
1717002263500010000,48.762010009765625,-0.31855684518814087,-2.269984722137451,-0.3321481943130493
1717002263509675500,48.771675537109374,-0.17622943222522736,-1.9694479703903198,-0.37979426980018616
1717002263519341000,48.78134106445312,0.016798298805952072,-0.8637380003929138,-0.40789327025413513
1717002263529006300,48.79100634765625,0.24159009754657745,0.20646637678146362,-0.2038702666759491
1717002263538671900,48.800671875,0.4156815707683563,0.7611156702041626,0.2554868757724762
1717002263548337400,48.81033740234375,0.36253786087036133,1.0128611326217651,0.7777612805366516
1717002263558002700,48.820002685546875,0.24159009754657745,1.2950725555419922,1.1370158195495605
1717002263567668200,48.829668212890624,0.47920966148376465,1.6579158306121826,1.2152042388916016
1717002263577333800,48.83933374023437,0.9171871542930603,1.715335488319397,1.0923476219177246
1717002263586999000,48.8489990234375,1.4046432971954346,1.248037338256836,0.9231429100036621
1717002263596664600,48.85866455078125,1.848805546760559,0.3439069986343384,0.8003626465797424
1717002263606330000,48.868330078125,2.1921017169952393,-0.6603258848190308,0.7612683773040771
1717002263615995400,48.877995361328125,2.411396026611328,-1.4556490182876587,0.7820371985435486
1717002263625661000,48.887660888671874,2.5396738052368164,-1.9492899179458618,0.8107470273971558
1717002263635326500,48.89732641601562,2.61358642578125,-2.182633638381958,0.8412894010543823
1717002263644992000,48.90699194335937,2.6447396278381348,-2.211954355239868,0.8864920735359192
1717002263654657300,48.9166572265625,2.645350456237793,-2.061685800552368,0.9390249252319336
1717002263664322800,48.92632275390625,2.6386311054229736,-1.7519862651824951,0.9530744552612305
1717002263673988400,48.93598828125,2.625192403793335,-1.3609676361083984,0.9286405444145203
1717002263683653600,48.945653564453124,2.5683836936950684,-0.9333745837211609,0.917645275592804
1717002263693319200,48.95531909179687,2.423002004623413,-0.4984513521194458,0.9225320816040039
1717002263702984700,48.96498461914062,2.1890475749969482,-0.23884128034114838,0.9274188280105591
1717002263712650000,48.97464990234375,1.8805696964263916,-0.24311721324920654,0.959793746471405
1717002263722315500,48.9843154296875,1.5299433469772339,-0.5357130169868469,1.047144889831543
1717002263731981000,48.99398095703125,1.1993986368179321,-0.9614735841751099,1.1681690216064453
1717002263741646300,49.003646240234374,0.9385668039321899,-1.342031478881836,1.2836191654205322
1717002263751312000,49.013311767578124,0.7644753456115723,-1.368297815322876,1.3178266286849976
1717002263760977400,49.02297729492187,0.6685723066329956,-0.8228112459182739,1.2164260149002075
1717002263770642700,49.032642578125,0.6117635369300842,-0.10140064358711243,1.1290748119354248
1717002263780308200,49.04230810546875,0.5427377820014954,0.2107423096895218,1.034317135810852
1717002263789973800,49.05197387695313,0.42850935459136963,0.04459185153245926,0.7618792653083801
1717002263799639000,49.06163916015625,0.29656633734703064,-0.3414636254310608,0.1516428291797638
1717002263809304600,49.0713046875,0.16706672310829163,-0.8979454636573792,-0.576487123966217
1717002263818970000,49.08097021484375,-0.009468132629990578,-1.5674340724945068,-0.8049439787864685
1717002263828635600,49.0906357421875,-0.28007346391677856,-2.0427496433258057,-0.5599942207336426
1717002263838301000,49.10030102539063,-0.5751127004623413,-2.0739028453826904,-0.3993414044380188
1717002263847966500,49.10996655273438,-0.8078454732894897,-1.3340904712677002,-0.7273663878440857
1717002263857632000,49.11963208007813,-0.9361234307289124,-0.23945212364196777,-1.3547065258026123
1717002263867297300,49.12929736328125,-1.0326372385025024,0.08307522535324097,-1.5208569765090942
1717002263876962800,49.138962890625,-1.1682454347610474,0.29259583353996277,-1.3143905401229858
1717002263886628400,49.14862841796875,-1.3008755445480347,0.896723747253418,-0.765849769115448
1717002263896293600,49.15829370117188,-1.3008755445480347,1.6573050022125244,0.007482878863811493
1717002263905959200,49.16795922851563,-1.1499199867248535,1.7312175035476685,0.3202366828918457
1717002263915624700,49.17762475585938,-1.0063709020614624,0.9969790577888489,-0.1519482582807541
1717002263925290000,49.1872900390625,-0.6270347237586975,0.6029062271118164,-0.5563291311264038
1717002263934955500,49.19695556640625,0.30756160616874695,1.1906176805496216,-0.11957334727048874
1717002263944621000,49.20662109375,1.4853514432907104,0.6218425035476685,0.33001023530960083
1717002263954286300,49.21628637695313,2.040611505508423,-0.8258655071258545,0.3849864900112152
1717002263963951900,49.22595190429688,2.1114699840545654,-1.8002432584762573,0.5193728804588318
1717002263973617400,49.23561743164063,2.0589370727539062,-2.0372519493103027,0.7508839964866638
1717002263983282700,49.24528271484375,2.0167884826660156,-1.8142926692962646,0.9231429100036621
1717002263992948200,49.2549482421875,2.0131235122680664,-1.3017154932022095,0.9555178284645081
1717002264002613800,49.26461376953125,2.005793333053589,-0.6658235192298889,0.8247964978218079
1717002264012279000,49.27427905273437,1.9312700033187866,-0.06780404597520828,0.5419742465019226
1717002264021944600,49.28394458007813,1.774893045425415,0.46424391865730286,0.12354385852813721
1717002264031610000,49.29361010742188,1.5421602725982666,0.9101623892784119,-0.3865135908126831
1717002264041275600,49.303275634765626,1.2158914804458618,1.1191484928131104,-0.8867974877357483
1717002264050941000,49.31294091796875,0.828003466129303,1.0195804834365845,-1.2386455535888672
1717002264060606500,49.3226064453125,0.42728766798973083,0.6310052275657654,-1.2300937175750732
1717002264070272000,49.33227197265625,0.07116370648145676,0.04092676565051079,-0.8806890249252319
1717002264079937300,49.34193725585938,-0.13652436435222626,-0.4159869849681854,-0.5746545791625977
1717002264089602800,49.35160278320313,-0.21776704490184784,-0.4856235682964325,-0.44759833812713623
1717002264099268400,49.361268310546876,-0.27946263551712036,-0.31092125177383423,-0.3968980014324188
1717002264108933600,49.37093359375,-0.45233240723609924,-0.06413896381855011,-0.2967190444469452
1717002264118599200,49.38059912109375,-0.855491578578949,0.16370706260204315,-0.14339639246463776
1717002264128264700,49.3902646484375,-1.469469428062439,0.23151111602783203,-0.012064233422279358
1717002264137930000,49.39992993164063,-2.289226531982422,0.12766708433628082,0.013591351918876171
1717002264147595500,49.40959545898438,-3.192058801651001,0.025655584409832954,-0.07681404054164886
1717002264157261000,49.419260986328126,-3.998453378677368,-0.008551862090826035,-0.3089359998703003
1717002264166926300,49.42892626953125,-4.622128486633301,0.5234960913658142,-0.7676823139190674
1717002264176592000,49.438591796875,-5.030174255371094,2.0476362705230713,-1.5740770101547241
1717002264186257400,49.44825732421875,-5.2372517585754395,3.180757999420166,-2.1959195137023926
1717002264195923000,49.4579228515625,-5.270237445831299,3.3524060249328613,-2.3516855239868164
1717002264205588200,49.46758813476563,-5.0985894203186035,3.261389970779419,-2.3003745079040527
1717002264215253800,49.477253662109376,-4.644118785858154,3.3811159133911133,-2.202638864517212
1717002264224919300,49.486919189453126,-3.8267290592193604,3.662182092666626,-1.8984369039535522
1717002264234584600,49.49658447265625,-2.7717957496643066,3.2491729259490967,-1.1329689025878906
1717002264244250000,49.50625,-1.7840558290481567,1.4074684381484985,-0.47142136096954346
1717002264253915600,49.51591552734375,-1.0185878276824951,-0.17409147322177887,-0.3626905679702759
1717002264263581000,49.52558081054688,-0.4052971601486206,-1.0561549663543701,-0.5086830258369446
1717002264273246500,49.53524658203125,0.08582404255867004,-1.532004952430725,-0.663838267326355
1717002264282912000,49.544912109375,0.4596625566482544,-1.853997826576233,-0.6888830065727234
1717002264292577300,49.554577392578125,0.7809682488441467,-2.1258249282836914,-0.5648810267448425
1717002264302242800,49.564242919921874,0.9843803644180298,-1.8301746845245361,-0.3590254783630371
1717002264311908400,49.57390844726562,0.9336800575256348,-0.7788302302360535,-0.029778804630041122
1717002264321573600,49.58357373046875,0.5195255875587463,0.30664533376693726,0.333064466714859
1717002264331239200,49.5932392578125,-0.0009162708884105086,1.0794434547424316,0.5951179265975952
1717002264340904700,49.60290478515625,0.04550812020897865,1.7458778619766235,0.7478297352790833
1717002264350570200,49.6125703125,0.5121954083442688,2.1985156536102295,0.8419002294540405
1717002264360235500,49.622235595703124,1.0857809782028198,2.023813247680664,0.8962656259536743
1717002264369901000,49.63190112304687,1.6331764459609985,1.0812760591506958,0.885881245136261
1717002264379566600,49.64156665039062,2.0833709239959717,-0.21196399629116058,0.8089144825935364
1717002264389231900,49.65123193359375,2.3716907501220703,-1.313321590423584,0.7221741676330566
1717002264398897400,49.6608974609375,2.5030229091644287,-1.9175258874893188,0.6592568755149841
1717002264408563000,49.67056298828125,2.544560670852661,-1.9676153659820557,0.6293253898620605
1717002264418228200,49.680228271484374,2.553112506866455,-1.5985872745513916,0.6433748602867126
1717002264427893800,49.68989379882812,2.558610200881958,-1.081810474395752,0.677582323551178
1717002264437559300,49.69955932617187,2.5604426860809326,-0.6639909744262695,0.6891884207725525
1717002264447224600,49.709224609375,2.5482256412506104,-0.45202696323394775,0.6653653979301453
1717002264456890000,49.71889013671875,2.509742259979248,-0.4471401870250702,0.6329904794692993
1717002264466555600,49.7285556640625,2.3924596309661865,-0.4618005156517029,0.6763606071472168
1717002264476221000,49.738220947265624,2.203097105026245,-0.5601469278335571,0.7997517585754395
1717002264485886500,49.74788647460937,2.0100693702697754,-0.8521319031715393,0.936581552028656
1717002264495552000,49.75755200195312,1.8127655982971191,-1.2180293798446655,1.0886825323104858
1717002264505217300,49.76721728515625,1.6105751991271973,-1.5570496320724487,1.2652937173843384
1717002264514882800,49.7768828125,1.401589035987854,-1.6816625595092773,1.3300435543060303
1717002264524548400,49.78654833984375,1.2000094652175903,-1.4947432279586792,1.281786561012268
1717002264534214000,49.7962138671875,1.0326372385025024,-1.0195040702819824,1.1577845811843872
1717002264543879200,49.80587915039062,0.882979691028595,-0.2864873707294464,0.9713998436927795
1717002264553544700,49.81554467773437,0.7094991207122803,0.5967977643013,0.7417212724685669
1717002264563210200,49.82521020507812,0.45416492223739624,0.9352834820747375,0.7136223316192627
1717002264572875500,49.83487548828125,0.09498675167560577,0.3304683566093445,0.9885035753250122
1717002264582541000,49.844541015625,-0.2990097403526306,-0.7892146706581116,1.2390272617340088
1717002264592206600,49.85420654296875,-0.6838434934616089,-1.9010330438613892,1.1724449396133423
1717002264601872000,49.863871826171874,-1.045465111732483,-2.471564292907715,0.4253024160861969
1717002264611537400,49.87353735351562,-1.3485217094421387,-1.8833184242248535,-1.1415208578109741
1717002264621203000,49.88320288085937,-1.6624971628189087,-0.8979454636573792,-1.3864705562591553
1717002264630868200,49.8928681640625,-2.0051825046539307,-0.6768187880516052,-0.05360184609889984
1717002264640533800,49.90253369140625,-2.284339666366577,-1.1227372884750366,0.13331741094589233
1717002264650199300,49.91219921875,-2.451101064682007,-2.046414613723755,-0.2845021188259125
1717002264659864600,49.921864501953124,-2.4700372219085693,-2.795924186706543,-0.5801522135734558
1717002264669530000,49.93153002929687,-2.2886157035827637,-2.913817882537842,-0.8562551736831665
1717002264679195600,49.94119555664062,-1.9502062797546387,-1.3059914112091064,-1.3455437421798706
1717002264688861200,49.95086108398438,-1.3601278066635132,1.1979478597640991,-1.6217231750488281
1717002264698526500,49.9605263671875,-0.3399364948272705,2.5680782794952393,-1.0462286472320557
1717002264708192000,49.97019189453125,0.7583668828010559,2.6816959381103516,-0.06154286116361618
1717002264717857500,49.979857421875,1.4603067636489868,1.9755563735961914,0.705681324005127
1717002264727522800,49.98952270507812,1.6936503648757935,0.9426136612892151,1.0434798002243042
1717002264737188400,49.99918823242187,1.6771575212478638,-0.09956810623407364,1.1205229759216309
1717002264746854000,50.00885400390625,1.54765784740448,-1.031110167503357,1.110749363899231
1717002264756519200,50.01851928710938,1.410140872001648,-1.7916914224624634,1.1602280139923096
1717002264766184700,50.02818481445313,1.3160704374313354,-2.2131760120391846,1.283008337020874
1717002264775850200,50.037850341796876,1.3050751686096191,-1.9260777235031128,1.314772367477417
1717002264785515500,50.047515625,1.3899829387664795,-0.8729007244110107,0.9860602021217346
1717002264795181000,50.05718115234375,1.473745346069336,0.10262233763933182,0.31534990668296814
1717002264804846600,50.0668466796875,1.4584741592407227,0.5442649126052856,-0.4671454429626465
1717002264814511900,50.07651196289063,1.3429477214813232,0.6914790868759155,-1.1476292610168457
1717002264824177400,50.08617749023438,1.1664128303527832,0.7183563709259033,-1.4793193340301514
1717002264833843000,50.095843017578126,0.9972081780433655,0.5858024954795837,-1.421899676322937
1717002264843508200,50.10550830078125,0.9306257963180542,0.37444937229156494,-1.2899566888809204
1717002264853173800,50.115173828125,0.9660549163818359,0.2583884000778198,-1.2459757328033447
1717002264862839300,50.12483935546875,1.0436325073242188,0.3292466700077057,-1.2343696355819702
1717002264872504800,50.1345048828125,1.0173660516738892,0.42392799258232117,-1.1867234706878662
1717002264882170000,50.14417016601563,0.7308787703514099,0.3054236173629761,-1.0217947959899902
1717002264891835600,50.153835693359376,0.07360709458589554,0.054365407675504684,-0.6974348425865173
1717002264901501200,50.163501220703125,-0.9190196990966797,-0.28404396772384644,-0.34070006012916565
1717002264911166500,50.17316650390625,-2.0656564235687256,-0.5705313682556152,-0.09269607067108154
1717002264920832000,50.18283203125,-3.2287094593048096,-0.7110261917114258,-0.014507622458040714
1717002264930497500,50.19249755859375,-4.283108234405518,-0.6450546979904175,-0.0988045409321785
1717002264940162800,50.20216284179688,-5.125466823577881,0.009773556143045425,-0.44271156191825867
1717002264949828400,50.211828369140626,-5.611090183258057,1.961506962776184,-1.2508624792099
1717002264959494000,50.221493896484375,-5.772964954376221,4.070838928222656,-2.0010592937469482
1717002264969159200,50.2311591796875,-5.8187785148620605,5.117831230163574,-2.1812591552734375
1717002264978824700,50.24082470703125,-5.77662992477417,5.3878254890441895,-1.9680734872817993
1717002264988490200,50.250490234375,-5.540231704711914,5.310247898101807,-1.6046193838119507
1717002264998155800,50.26015576171875,-4.969089508056641,5.148373603820801,-1.426175594329834
1717002265007821000,50.269821044921876,-3.8853702545166016,4.589447975158691,-1.994950771331787
1717002265017482800,50.279482666015625,-2.5885415077209473,2.6151134967803955,-2.316256523132324
1717002265027148300,50.289148193359374,-1.5989691019058228,-0.15026842057704926,-1.5196353197097778
1717002265036813800,50.29881372070312,-0.9355126023292542,-2.061685800552368,-0.7921161651611328
1717002265046479400,50.30847924804687,-0.46210595965385437,-3.0231595039367676,-0.5599942207336426
1717002265056144600,50.31814453125,-0.11147962510585785,-3.1092889308929443,-0.5911474227905273
1717002265065810200,50.32781005859375,0.1572931706905365,-2.335956335067749,-0.5935907959938049
1717002265075475700,50.33747583007813,0.305118203163147,-1.373795509338379,-0.4915793240070343
1717002265085141000,50.34714111328125,0.30633988976478577,-0.70308518409729,-0.44271156191825867
1717002265094806500,50.356806640625,0.4749337434768677,-0.5192201733589172,-0.3736858069896698
1717002265104472000,50.36647216796875,0.772416353225708,-0.4831801950931549,-0.1782146841287613
1717002265114137300,50.37613745117188,0.8408312797546387,-0.32008397579193115,0.04963133856654167
1717002265123803000,50.38580297851563,0.5751127004623413,0.2241809368133545,0.2970244884490967
1717002265133468400,50.39546850585938,0.44255882501602173,0.9487221240997314,0.5028799772262573
1717002265143134000,50.405134033203126,0.7620319724082947,1.243761420249939,0.5419742465019226
1717002265152799200,50.41479931640625,1.3325632810592651,0.9627716541290283,0.4558447599411011
1717002265162464800,50.42446484375,1.890343189239502,0.3640649616718292,0.41858309507369995
1717002265172130300,50.43413037109375,2.26051664352417,-0.22845686972141266,0.566408097743988
1717002265181795600,50.44379565429688,2.434608221054077,-0.6450546979904175,0.8516737818717957
1717002265191461000,50.45346118164063,2.503633737564087,-0.8448017835617065,1.1309072971343994
1717002265201126700,50.463126708984376,2.544560670852661,-0.8539644479751587,1.327600121498108
1717002265210792000,50.4727919921875,2.579378843307495,-0.70797199010849,1.4454936981201172
1717002265220457500,50.48245751953125,2.6154189109802246,-0.45385950803756714,1.490085482597351
1717002265230123000,50.492123046875,2.6410744190216064,-0.17897824943065643,1.4430502653121948
1717002265239788300,50.50178833007813,2.611142873764038,0.014660334214568138,1.3269892930984497
1717002265249453800,50.51145385742188,2.495692729949951,0.04581354558467865,1.1895487308502197
1717002265259119400,50.521119384765626,2.312438726425171,-0.07574506103992462,1.0563076734542847
1717002265268784600,50.53078466796875,2.0913119316101074,-0.395218163728714,0.9249754548072815
1717002265278450200,50.5404501953125,1.8561357259750366,-0.8710681796073914,0.7954758405685425
1717002265288115700,50.55011572265625,1.6117968559265137,-1.373795509338379,0.7044596076011658
1717002265297781200,50.55978125,1.368603229522705,-1.7477103471755981,0.6617003083229065
1717002265307446500,50.56944653320313,1.1474765539169312,-1.8546086549758911,0.7484406232833862
1717002265317112000,50.579112060546876,0.9746068120002747,-1.5210096836090088,1.0770764350891113
1717002265326777600,50.588777587890625,0.8823688626289368,-0.7995990514755249,1.592707872390747
1717002265336443000,50.59844287109375,0.8328902125358582,-0.21501824259757996,1.9879260063171387
1717002265346108400,50.6081083984375,0.768140435218811,-0.02870982140302658,2.0966567993164062
1717002265355774000,50.61777392578125,0.6844543814659119,-0.13377554714679718,1.8572046756744385
1717002265365439200,50.62743920898438,0.6007682681083679,-0.288930743932724,1.207874059677124
1717002265375104800,50.637104736328126,0.5066977739334106,-0.5558710098266602,0.34405970573425293
1717002265384770300,50.646770263671876,0.328330397605896,-0.9791881442070007,-0.3474193811416626
1717002265394435600,50.656435546875,-0.12858334183692932,-1.323706030845642,-0.49707695841789246
1717002265404101000,50.66610107421875,-0.8933641314506531,-1.4776395559310913,-0.22524993121623993
1717002265413766700,50.6757666015625,-1.5415494441986084,-1.5784293413162231,-0.18065807223320007
1717002265423432000,50.68543188476563,-1.9502062797546387,-1.6639479398727417,-0.5942016839981079
1717002265433097500,50.69509741210938,-2.2305850982666016,-1.687770962715149,-1.0450069904327393
1717002265442763000,50.704762939453126,-2.440716505050659,-1.6444008350372314,-1.1793932914733887
1717002265452428300,50.71442822265625,-2.5305111408233643,-1.1459494829177856,-1.1421316862106323
1717002265462093800,50.72409375,-2.4352190494537354,0.4953971207141876,-0.8666395545005798
1717002265471759400,50.73375927734375,-2.002739191055298,1.8594954013824463,-0.585038959980011
1717002265481425000,50.7434248046875,-1.0216420888900757,1.4581687450408936,-0.7310314774513245
1717002265491090200,50.75309008789063,0.32344362139701843,0.9089407324790955,-0.6180247068405151
1717002265500755700,50.762755615234376,1.3991456031799316,0.9719343185424805,0.16080553829669952
1717002265510421200,50.772421142578125,1.9776943922042847,0.23212195932865143,0.6329904794692993
1717002265520086500,50.78208642578125,2.076040744781494,-0.7421793937683105,0.7191199064254761
1717002265529752000,50.791751953125,1.7681736946105957,-1.0616525411605835,0.8241856694221497
1717002265539417600,50.80141748046875,1.3850961923599243,-0.7330167293548584,0.9335273504257202
1717002265549083000,50.81108276367188,1.1871815919876099,-0.18936264514923096,0.8455653190612793
1717002265558748400,50.82074853515625,1.1407572031021118,0.10995250940322876,0.5260922312736511
1717002265568414000,50.8304140625,1.109604001045227,0.1056765764951706,0.1785201132297516
1717002265578079200,50.840079345703124,1.0424108505249023,-0.03665083646774292,-0.021226942539215088
1717002265587744800,50.84974487304687,0.9544488191604614,-0.11056335270404816,-0.05482354015111923
1717002265597410300,50.85941040039062,0.8866447806358337,-0.042759306728839874,-0.06704048812389374
1717002265607075600,50.86907568359375,0.8719844818115234,0.1582094430923462,-0.1763821393251419
1717002265616741000,50.8787412109375,0.9269607067108154,0.4068242609500885,-0.376740038394928
1717002265626406700,50.88840673828125,1.0363023281097412,0.569309651851654,-0.6027535200119019
1717002265636072000,50.898072021484374,1.1499199867248535,0.6181774139404297,-0.7695148587226868
1717002265645737500,50.90773754882812,1.2134480476379395,0.6389462351799011,-0.8434273600578308
1717002265655403000,50.91740307617187,1.1810731887817383,0.6823163628578186,-0.8794673681259155
1717002265665068500,50.92706860351562,1.0338590145111084,0.5974085927009583,-0.9161182045936584
1717002265674733800,50.93673388671875,0.7553126215934753,0.25777754187583923,-0.9124531149864197
1717002265684399400,50.9463994140625,0.30695074796676636,-0.22967857122421265,-0.8238802552223206
1717002265694065000,50.95606494140625,-0.3399364948272705,-0.6371136903762817,-0.7096518278121948
1717002265703730200,50.96573022460937,-1.161526083946228,-0.8667922616004944,-0.6736118197441101
1717002265713395700,50.97539575195312,-2.072375774383545,-0.8429692387580872,-0.7762341499328613
1717002265723061200,50.98506127929687,-2.905571460723877,-0.5320479869842529,-0.9753703474998474
1717002265732726500,50.9947265625,-3.5952179431915283,0.023823043331503868,-1.2374237775802612
1717002265742392000,51.00439208984375,-4.095578193664551,0.8338065147399902,-1.5068074464797974
1717002265752057600,51.0140576171875,-4.310596466064453,1.774587631225586,-1.6595956087112427
1717002265761723000,51.023722900390624,-4.258063316345215,2.6383256912231445,-1.6205013990402222
1717002265771388400,51.03338842773437,-4.018000602722168,3.2827694416046143,-1.4842060804367065
1717002265781054000,51.04305395507812,-3.6245386600494385,3.5906364917755127,-1.421899676322937
1717002265790719200,51.05271923828125,-3.143801689147949,3.414712429046631,-1.5251328945159912
1717002265800384800,51.062384765625,-2.726593017578125,2.752554178237915,-1.6876946687698364
1717002265810050300,51.07205029296875,-2.370469093322754,1.7794743776321411,-1.7078526020050049
1717002265819715600,51.081715576171874,-1.974640130996704,0.6108472347259521,-1.5037531852722168
1717002265829381000,51.09138110351562,-1.4865732192993164,-0.610236406326294,-1.1152544021606445
1717002265839046700,51.10104663085937,-0.985602080821991,-1.5472761392593384,-0.7780666947364807
1717002265848712000,51.1107119140625,-0.5757235288619995,-1.9407380819320679,-0.6412369012832642
1717002265858377500,51.12037744140625,-0.14996300637722015,-1.918136715888977,-0.6546755433082581
1717002265868043000,51.13004296875,0.3930802047252655,-1.7073180675506592,-0.6076403260231018
1717002265877708500,51.13970849609375,0.8774821162223816,-1.3878449201583862,-0.44515493512153625
1717002265887373800,51.14937377929687,0.9220739603042603,-1.0103414058685303,-0.12751436233520508
1717002265897039400,51.15903930664062,0.5219689607620239,-0.49417543411254883,0.2811424434185028
1717002265906705000,51.16870483398438,0.4321744441986084,0.2608317732810974,0.5835118293762207
1717002265916370200,51.1783701171875,0.7925743460655212,1.0886061191558838,0.7130114436149597
