time,seconds_elapsed,z,y,x
1717003994451296000,137.7962958984375,0.9619177579879761,0.14667701721191406,0.6002242565155029
1717003994460962000,137.80596215820313,1.0242266654968262,0.35190773010253906,0.5421551465988159
1717003994470628000,137.81562817382812,1.0979758501052856,0.4751262664794922,0.47225049138069153
1717003994480294000,137.8252939453125,1.164722204208374,0.4425392150878906,0.3631341755390167
1717003994489960000,137.8349599609375,1.2112023830413818,0.36441802978515625,0.21727097034454346
1717003994499626000,137.8446259765625,1.1624233722686768,0.2934389114379883,0.0884794071316719
1717003994509291800,137.85429174804688,1.0555047988891602,0.25586795806884766,-0.07657238841056824
1717003994518957800,137.86395776367186,0.977501630783081,0.15134811401367188,-0.23899497091770172
1717003994528623900,137.87362377929688,0.87434983253479,0.025465011596679688,-0.3620971441268921
1717003994538290000,137.8832900390625,0.7947518825531006,-0.07869815826416016,-0.42397207021713257
1717003994547955700,137.89295581054688,0.7272431254386902,-0.23041915893554688,-0.47718411684036255
1717003994557621800,137.90262182617187,0.6677845120429993,-0.3101339340209961,-0.5055675506591797
1717003994567287800,137.91228784179688,0.5860707759857178,-0.3132047653198242,-0.5265865921974182
1717003994576953600,137.92195361328126,0.4946175217628479,-0.1609630584716797,-0.5852348804473877
1717003994586619600,137.93161962890625,0.37642163038253784,0.04829597473144531,-0.6162350177764893
1717003994596285700,137.94128564453126,0.2355402708053589,0.21886539459228516,-0.5813355445861816
1717003994605951700,137.95095166015625,0.11201697587966919,0.36273670196533203,-0.47656697034835815
1717003994615617500,137.96061743164063,0.03374439477920532,0.36768245697021484,-0.4359668493270874
1717003994625283600,137.97028369140625,-0.07385963201522827,0.19819259643554688,-0.39016255736351013
1717003994634949600,137.97994970703124,-0.1798977255821228,-0.15008831024169922,-0.37711334228515625
1717003994644615400,137.98961547851562,-0.312734454870224,-0.39728260040283203,-0.32958054542541504
1717003994654281500,137.99928149414063,-0.3974969685077667,-0.5101547241210938,-0.2238653004169464
1717003994663947500,138.00894750976562,-0.4428706765174866,-0.4674797058105469,-0.09199641644954681
1717003994673613600,138.01861352539063,-0.4767223298549652,-0.37703990936279297,0.039171114563941956
1717003994683279400,138.028279296875,-0.5288976430892944,-0.21973133087158203,0.11957162618637085
1717003994692945400,138.0379453125,-0.5549138784408569,-0.1340951919555664,0.19231584668159485
1717003994702611500,138.04761157226562,-0.5586303472518921,0.009099006652832031,0.24281810224056244
1717003994712277200,138.05727734375,-0.5442404747009277,0.04737567901611328,0.3138080835342407
1717003994721943300,138.066943359375,-0.4976271986961365,0.035900115966796875,0.314065545797348
1717003994731609300,138.076609375,-0.40510568022727966,-0.03004741668701172,0.29378780722618103
1717003994741275400,138.086275390625,-0.2770840525627136,-0.15518474578857422,0.27709001302719116
1717003994750941200,138.09594116210937,-0.16204679012298584,-0.3680877685546875,0.16208988428115845
1717003994760607200,138.10560717773438,-0.043716490268707275,-0.592167854309082,-0.019259437918663025
1717003994770273300,138.11527319335937,0.08250975608825684,-0.6411771774291992,-0.16491058468818665
1717003994779939000,138.12493896484375,0.21641969680786133,-0.5562143325805664,-0.2545832693576813
1717003994789605000,138.13460522460937,0.3506562113761902,-0.36155223846435547,-0.3249009847640991
1717003994799271200,138.1442712402344,0.4278339743614197,-0.20794391632080078,-0.3585386574268341
1717003994808937200,138.15393725585938,0.5126097202301025,-0.18365859985351562,-0.37824589014053345
1717003994818603000,138.16360302734375,0.5766921043395996,-0.20000839233398438,-0.3522718548774719
1717003994828269000,138.17326904296874,0.6515626311302185,-0.29274749755859375,-0.3239300847053528
1717003994837935000,138.18293505859376,0.7210818529129028,-0.4712810516357422,-0.28936752676963806
1717003994847601000,138.19260083007813,0.7241154909133911,-0.6518516540527344,-0.3109903335571289
1717003994857267000,138.20226684570312,0.7642877697944641,-0.7246685028076172,-0.34310999512672424
1717003994866933000,138.21193310546874,0.7430564165115356,-0.6379079818725586,-0.360775887966156
1717003994876599000,138.22159912109376,0.6632326245307922,-0.4704761505126953,-0.347695529460907
1717003994886264800,138.23126489257814,0.5351353287696838,-0.26860809326171875,-0.27845749258995056
1717003994895931000,138.24093090820313,0.3598272204399109,-0.0000896453857421875,-0.2785518169403076
1717003994905597000,138.2505969238281,0.11540462076663971,0.41851234436035156,-0.22865240275859833
1717003994915262700,138.2602626953125,-0.09231796860694885,0.8125391006469727,-0.13687562942504883
1717003994924928800,138.2699287109375,-0.3259141445159912,1.1608362197875977,-0.0634801983833313
1717003994934594800,138.2795947265625,-0.5835063457489014,1.3056516647338867,-0.0273820161819458
1717003994944260900,138.2892607421875,-1.0366065502166748,1.3851737976074219,-0.03702437877655029
1717003994953926700,138.2989267578125,-1.4705628156661987,1.6226940155029297,-0.03411325812339783
1717003994963592700,138.3085927734375,-1.561736822128296,1.9993267059326172,0.02919134497642517
1717003994973258800,138.3182587890625,-1.5051565170288086,2.4624719619750977,0.11201491951942444
1717003994982924500,138.32792456054688,-1.3941270112991333,2.904451847076416,0.17062249779701233
1717003994992590600,138.33759057617186,-0.70823073387146,3.519282817840576,-0.0014467239379882812
1717003995002256600,138.34725659179688,0.33928191661834717,4.169759273529053,-0.49466222524642944
1717003995011922400,138.35692236328126,1.2161167860031128,4.624375820159912,-1.1867713928222656
1717003995021588500,138.36658837890624,2.0100646018981934,4.758225917816162,-1.700950026512146
1717003995031254500,138.37625463867187,2.6089515686035156,4.730971336364746,-2.19107723236084
1717003995040920600,138.38592065429688,3.2308034896850586,4.411133289337158,-2.612781524658203
1717003995050586400,138.39558642578126,4.337198257446289,3.794294834136963,-2.8254342079162598
1717003995060252400,138.40525244140625,5.310089111328125,3.3008179664611816,-2.667178153991699
1717003995069918500,138.41491845703126,5.324946880340576,2.88558292388916,-2.4581544399261475
1717003995079584300,138.4245842285156,5.414644241333008,2.2354965209960938,-1.4224845170974731
1717003995089250300,138.43425024414063,4.614050388336182,1.4191560745239258,-0.5807674527168274
1717003995098916400,138.44391625976561,3.5896356105804443,0.35756969451904297,0.3751400411128998
1717003995108582400,138.45358251953124,0.5520615577697754,-0.9287652969360352,1.4567294120788574
1717003995118248200,138.46324829101562,-1.7109336853027344,-2.201019287109375,1.3093016147613525
1717003995127914200,138.47291430664063,-2.242860794067383,-3.145406723022461,0.7833340167999268
1717003995137580300,138.48258032226562,0.5854759216308594,-3.6452479362487793,0.18662229180335999
1717003995147246000,138.49224609375,2.150923013687134,-3.5852184295654297,-0.7904680371284485
1717003995156912000,138.501912109375,2.819775342941284,-3.6530609130859375,-1.1823028326034546
1717003995166578200,138.511578125,3.0082287788391113,-3.8186230659484863,-1.0856502056121826
1717003995176244200,138.521244140625,2.7613162994384766,-3.846738338470459,-0.5830246210098267
1717003995185910000,138.53090991210937,4.025631904602051,-3.6033883094787598,0.37175512313842773
1717003995195576000,138.540576171875,6.350873947143555,-3.081925392150879,1.382244348526001
1717003995205242000,138.5502421875,4.138193130493164,-1.5927186012268066,1.710057020187378
1717003995214908200,138.559908203125,1.9470100402832031,-0.36641931533813477,2.200854539871216
1717003995224574000,138.56957397460937,3.4084510803222656,-0.12201118469238281,3.2863638401031494
1717003995234240000,138.57923999023438,4.234896659851074,0.29596757888793945,3.5761499404907227
1717003995243906000,138.58890600585937,1.8871808052062988,0.8939051628112793,3.2949037551879883
1717003995253572000,138.5985720214844,1.6499590873718262,0.8649382591247559,3.156947612762451
1717003995263238000,138.60823779296874,3.1842761039733887,0.259096622467041,2.7240681648254395
1717003995272904000,138.6179040527344,3.2847142219543457,0.01154470443725586,1.8249175548553467
1717003995282570000,138.62757006835938,0.7386999130249023,0.22521257400512695,0.7736047506332397
1717003995292235800,138.63723583984375,-1.4749135971069336,0.4631328582763672,-0.10521352291107178
1717003995301901800,138.64690185546874,1.5807499885559082,-0.3836081027984619,-0.201269268989563
1717003995311568000,138.65656787109376,3.0757193565368652,-0.24834585189819336,-0.428561806678772
1717003995321234000,138.66623388671874,1.6651067733764648,-0.0036797523498535156,-0.027281641960144043
1717003995330899700,138.67589965820312,1.828536033630371,-0.019213199615478516,0.6108282208442688
1717003995340565800,138.68556567382814,2.022754669189453,-0.03636932373046875,0.8016417026519775
1717003995350231800,138.69523168945312,2.929471492767334,0.8188881278038025,1.098630428314209
1717003995359897600,138.70489770507814,4.847775936126709,3.356275796890259,0.9226639270782471
1717003995369563600,138.71456372070313,5.242971897125244,10.876570701599121,-1.0328923463821411
1717003995379229700,138.7242297363281,0.6093511581420898,14.419517517089844,-1.7231521606445312
1717003995388895700,138.73389575195313,-0.8835153579711914,8.880636215209961,-1.7409889698028564
1717003995398561500,138.7435615234375,-3.1637086868286133,1.890356183052063,-1.5754773616790771
1717003995408227600,138.7532275390625,-1.887258529663086,-2.980663537979126,-0.5644056797027588
1717003995417893600,138.7628935546875,0.1923227310180664,-3.8504300117492676,-0.9370095729827881
1717003995427559700,138.7725595703125,-0.04448986053466797,-2.648071765899658,1.199122428894043
1717003995437225500,138.7822255859375,-0.16680049896240234,1.1016178131103516,2.903254985809326
1717003995446891500,138.7918916015625,1.1502118110656738,5.071603775024414,2.1842904090881348
1717003995456557600,138.8015576171875,0.03494882583618164,6.949453353881836,-1.1554265022277832
1717003995466223600,138.8112236328125,-2.6429123878479004,5.5203962326049805,-2.993131160736084
1717003995475889400,138.82088940429688,-2.5770974159240723,4.609053611755371,-4.777396202087402
1717003995485555500,138.83055541992186,-3.9819655418395996,4.768424034118652,-5.237402439117432
1717003995495221500,138.84022143554688,-5.589962959289551,5.467245101928711,-4.073097229003906
1717003995504887600,138.84988745117187,-5.847010135650635,5.960164546966553,-2.9793434143066406
1717003995514553300,138.85955322265625,-5.821863651275635,6.196240425109863,-2.897092342376709
1717003995524219400,138.86921948242187,-5.78404426574707,6.154778957366943,-3.748385429382324
1717003995533885400,138.87888549804688,-6.713191986083984,5.257809162139893,-4.5403289794921875
1717003995543551500,138.88855151367187,-6.471961975097656,4.626680850982666,-5.360967636108398
1717003995553217300,138.89821728515625,-7.332085132598877,4.6456522941589355,-5.924272537231445
1717003995562883300,138.90788330078124,-7.871678829193115,4.396723747253418,-4.872581481933594
1717003995572549400,138.91754931640625,-8.496755599975586,4.331968307495117,-4.545084476470947
1717003995582215400,138.92721533203124,-8.5740966796875,4.215690612792969,-4.409847736358643
1717003995591881500,138.93688159179686,-8.088541030883789,3.7180967330932617,-4.258012294769287
1717003995601547500,138.94654760742188,-8.012526512145996,3.017225742340088,-4.086892127990723
1717003995611213300,138.95621337890626,-7.63788366317749,2.600022792816162,-3.458282470703125
1717003995620879400,138.96587939453124,-5.983416557312012,2.643265724182129,-3.07930326461792
