time,seconds_elapsed,z,y,x
1717001626291314000,217.88831396484375,-0.6241898536682129,3.87705659866333,-5.906948089599609
1717001626300980000,217.89797998046876,0.7810328006744385,4.597796440124512,-6.0720672607421875
1717001626310646000,217.90764599609375,4.396607875823975,4.321841239929199,-4.547612190246582
1717001626320311800,217.91731176757813,7.440546989440918,3.400670051574707,-2.8477797508239746
1717001626329977900,217.9269777832031,8.131385803222656,2.3563008308410645,-1.9049909114837646
1717001626339644000,217.93664379882813,7.854073524475098,1.3238186836242676,-1.6467974185943604
1717001626349310000,217.94631005859375,7.219263076782227,0.16323089599609375,-1.6774625778198242
1717001626358976000,217.95597607421874,6.499910354614258,-1.105576515197754,-1.4833335876464844
1717001626368641800,217.96564184570312,3.8447515964508057,-2.6421327590942383,-0.9766161441802979
1717001626378307800,217.97530786132813,-3.2128639221191406,-4.8790788650512695,0.24634337425231934
1717001626387974000,217.98497387695312,-2.114544153213501,-5.947275161743164,0.5540263652801514
1717001626397640000,217.99463989257814,2.038698673248291,-5.323150634765625,-0.11836910247802734
1717001626407306000,218.00430590820312,4.268035888671875,-4.023759841918945,-0.69301438331604
1717001626416972000,218.01397192382814,4.077086448669434,-2.6928586959838867,-1.159055471420288
1717001626426637800,218.02363793945312,2.5498251914978027,-1.2517595291137695,-1.9368380308151245
1717001626436304000,218.0333039550781,1.5637307167053223,-0.17402172088623047,-2.588968515396118
1717001626445970000,218.04296997070313,1.5748488903045654,0.5232639312744141,-2.7941455841064453
1717001626455636000,218.0526359863281,2.3820886611938477,0.8806705474853516,-2.517441749572754
1717001626465302000,218.06230200195313,2.6386046409606934,0.9842090606689453,-1.8005601167678833
1717001626474967800,218.0719677734375,1.7891205549240112,0.6788301467895508,-0.7011942863464355
1717001626484633900,218.0816337890625,0.929338812828064,0.5169525146484375,0.2177424430847168
1717001626494300000,218.0912998046875,0.5515233278274536,0.5611610412597656,0.9304800033569336
1717001626503966000,218.10096606445313,0.3469501733779907,0.7932949066162109,1.5667970180511475
1717001626513632000,218.11063208007812,0.4102616310119629,1.229628562927246,1.9904913902282715
1717001626523298000,218.12029809570313,0.7221815586090088,1.689443588256836,2.2935791015625
1717001626532963800,218.1299638671875,0.49412620067596436,2.0410895347595215,2.5192432403564453
1717001626542630000,218.1396298828125,0.28865015506744385,2.2654409408569336,2.3695929050445557
1717001626552296000,218.1492958984375,0.017246007919311523,2.1391730308532715,1.944366693496704
1717001626561962000,218.1589619140625,-0.15126097202301025,1.9033598899841309,1.4897511005401611
1717001626571628000,218.1686279296875,-0.4844999313354492,1.5297660827636719,1.2777655124664307
1717001626581294000,218.1782941894531,-0.9509408473968506,0.9447793960571289,1.3279047012329102
1717001626590960000,218.18796020507813,-0.8616422414779663,0.31710243225097656,1.6428794860839844
1717001626600626000,218.1976259765625,-0.18466722965240479,-0.21250343322753906,2.1681909561157227
1717001626610292000,218.2072919921875,0.5737568140029907,-0.4237089157104492,2.8140532970428467
1717001626619958000,218.2169580078125,1.3008325099945068,-0.20369434356689453,3.355490207672119
1717001626629624000,218.2266240234375,2.0404818058013916,0.20894241333007812,3.6905441284179688
1717001626639290000,218.2362900390625,2.2676103115081787,0.6209554672241211,3.9120001792907715
1717001626648956000,218.2459558105469,1.9257025718688965,1.077956199645996,3.9300806522369385
1717001626658622000,218.2556220703125,1.5357259511947632,1.3886289596557617,3.9389665126800537
1717001626668288000,218.2652880859375,1.4436547756195068,1.6891460418701172,3.7669100761413574
1717001626677954000,218.2749541015625,1.4817960262298584,1.8813791275024414,3.435065269470215
1717001626687620000,218.2846201171875,1.2592110633850098,1.960618495941162,3.1685686111450195
1717001626697286000,218.29428588867188,0.9862545728683472,1.9579763412475586,2.9106216430664062
1717001626706952000,218.30395190429687,0.9165731072425842,1.8040275573730469,2.8737926483154297
1717001626716618000,218.31361791992188,1.0869989395141602,1.6637678146362305,2.7930188179016113
1717001626726284000,218.32328393554687,1.260290265083313,1.5299386978149414,2.5012097358703613
1717001626735950000,218.3329501953125,1.4135829210281372,1.2017126083374023,2.4096946716308594
1717001626745616100,218.3426162109375,1.692296028137207,0.7414960861206055,2.3019042015075684
1717001626755282000,218.35228198242189,1.718443751335144,0.18763256072998047,2.1472201347351074
1717001626764948000,218.36194799804687,1.526963233947754,-0.2687511444091797,1.8348745107650757
1717001626774614000,218.3716140136719,0.9276962280273438,-0.7095136642456055,1.6374549865722656
1717001626784280000,218.38128002929687,-0.26154327392578125,-1.4101037979125977,2.2833895683288574
1717001626793946000,218.39094604492186,-1.442232370376587,-2.0933313369750977,4.051537990570068
1717001626803612200,218.40061206054688,-1.801919937133789,-2.21453857421875,5.8132123947143555
1717001626813278000,218.41027783203126,-1.2337820529937744,-1.9848556518554688,7.269779205322266
1717001626822944000,218.41994409179688,-0.15145385265350342,-1.6148977279663086,8.339201927185059
1717001626832610000,218.42961010742187,0.5004811882972717,-1.0119752883911133,8.946739196777344
1717001626842276000,218.43927612304688,0.6688147783279419,-0.3498373031616211,9.214674949645996
1717001626851942100,218.44894213867187,1.1160838603973389,0.08769035339355469,9.146240234375
1717001626861608200,218.45860815429688,1.288793683052063,0.2271890640258789,9.186107635498047
1717001626871274000,218.46827392578126,1.189236044883728,0.3219623565673828,9.196776390075684
1717001626880940000,218.47793994140625,1.2648694515228271,0.19892406463623047,9.2260103225708
1717001626890606000,218.48760620117187,2.261047840118408,0.28893375396728516,8.611566543579102
1717001626900272000,218.4972722167969,5.058551788330078,0.5730361938476562,7.43309211730957
1717001626909938200,218.50693823242187,7.515501022338867,0.3058891296386719,6.758492469787598
1717001626919604000,218.51660400390625,7.8967814445495605,-0.6782407760620117,7.191218852996826
1717001626929270000,218.52627001953124,5.960533142089844,-2.048884391784668,7.975377082824707
1717001626938936000,218.53593603515625,4.906314849853516,-3.251249313354492,7.7346391677856445
1717001626948602000,218.54560205078124,5.732479095458984,-4.247834205627441,6.931880474090576
1717001626958268200,218.55526806640626,7.622887134552002,-4.88105583190918,5.784935474395752
1717001626967934200,218.56493432617188,8.892059326171875,-5.353732109069824,4.73494815826416
1717001626977600000,218.57460009765626,9.824228286743164,-5.745309829711914,4.179623603820801
1717001626987266000,218.58426611328125,9.939119338989258,-5.997100830078125,4.069011211395264
1717001626996932000,218.59393212890626,9.753291130065918,-5.934247970581055,4.169069290161133
1717001627006598100,218.60359814453125,8.930879592895508,-5.834444046020508,4.297445297241211
1717001627016264200,218.61326416015626,7.680279731750488,-5.549647331237793,4.018365859985352
1717001627025930000,218.6229299316406,6.200531482696533,-4.967594146728516,3.3198609352111816
1717001627035596000,218.63259594726563,2.8098905086517334,-4.537093162536621,2.855555295944214
1717001627045262000,218.64226196289061,2.738579034805298,-3.9147701263427734,1.5432476997375488
1717001627054928100,218.65192822265624,5.445470809936523,-3.334763526916504,-0.21986818313598633
1717001627064594200,218.66159423828125,7.733040809631348,-2.821202278137207,-1.8441929817199707
1717001627074260200,218.67126025390624,9.00391960144043,-2.4848270416259766,-2.8738837242126465
1717001627083926300,218.68092626953126,8.706096649169922,-2.366443634033203,-3.334110736846924
1717001627093592000,218.69059204101563,6.28547477722168,-2.57684326171875,-3.0949959754943848
1717001627103258000,218.70025805664062,2.6596415042877197,-2.635295867919922,-3.163156509399414
1717001627112924200,218.70992407226564,2.507472038269043,-2.066908836364746,-3.6593997478485107
1717001627122590200,218.71959008789062,3.8222360610961914,-1.5230731964111328,-3.9573254585266113
1717001627132256300,218.72925634765625,3.3351387977600098,-1.5224390029907227,-4.153774261474609
1717001627141922000,218.73892211914062,1.5448623895645142,-1.8671722412109375,-4.5307745933532715
1717001627151588000,218.7485881347656,1.882150650024414,-2.9000916481018066,-4.984126567840576
1717001627161254100,218.75825415039063,2.676417589187622,-3.4624481201171875,-5.7446818351745605
1717001627170920200,218.7679201660156,2.4794187545776367,-3.468254566192627,-6.478626728057861
1717001627180586200,218.77758618164063,2.7270572185516357,-3.0769872665405273,-7.2065887451171875
1717001627190252000,218.787251953125,3.3086979389190674,-2.3479723930358887,-7.719001770019531
1717001627199918000,218.79691796875,3.833770275115967,-1.5566201210021973,-8.015134811401367
1717001627209584000,218.80658422851562,4.122926712036133,-0.6555137634277344,-8.058883666992188
1717001627219250200,218.81625024414063,4.336642742156982,0.4549078941345215,-8.013915061950684
1717001627228916200,218.82591625976562,4.257625579833984,1.9330520629882812,-7.978491306304932
1717001627238582000,218.83558203125,4.353756904602051,3.56386661529541,-7.7485246658325195
1717001627248248000,218.845248046875,4.4120330810546875,5.261445999145508,-7.618133544921875
1717001627257914000,218.8549140625,4.166778564453125,6.729589462280273,-7.251657485961914
1717001627267580200,218.864580078125,2.9185221195220947,7.668461799621582,-6.737305641174316
1717001627277246200,218.87424609375,0.23805570602416992,8.191083908081055,-6.058080673217773
